match_id,year,group,match_date,home_team,away_team,score,home_goals,away_goals,score_probability_pct,fitted_home_lambda,fitted_away_lambda,source_type,odds_provider,source_url,source_timing
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,1-1,1.0,1.0,11.0626,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,1-2,1.0,2.0,8.4414,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,1-3,1.0,3.0,4.2942,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,1-4,1.0,4.0,1.6383,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,1-5,1.0,5.0,0.5001,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,2-0,2.0,0.0,2.2461,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,2-1,2.0,1.0,3.4278,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,2-2,2.0,2.0,2.6156,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,2-3,2.0,3.0,1.3306,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,2-4,2.0,4.0,0.5077,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,2-5,2.0,5.0,0.1549,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,3-0,3.0,0.0,0.464,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,3-1,3.0,1.0,0.7081,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,3-2,3.0,2.0,0.5403,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,3-3,3.0,3.0,0.2749,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,3-4,3.0,4.0,0.1049,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,3-5,3.0,5.0,0.032,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,4-0,4.0,0.0,0.0719,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,4-1,4.0,1.0,0.1097,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,4-2,4.0,2.0,0.0837,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,4-3,4.0,3.0,0.0426,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,4-4,4.0,4.0,0.0162,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,4-5,4.0,5.0,0.005,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,5-0,5.0,0.0,0.0089,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,5-1,5.0,1.0,0.0136,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,5-2,5.0,2.0,0.0104,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,5-3,5.0,3.0,0.0053,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,5-4,5.0,4.0,0.002,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,5-5,5.0,5.0,0.0006,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_Honduras_Chile,2010,H,2010-06-16,Honduras,Chile,Other,,,0.4882,0.61971,1.52611,modeled_from_scraped_1x2_odds,CheckBestOdds best odds,https://checkbestodds.com/football-odds/archive-world-cup-2018/2010,archive last highest odds; not a one-week historical snapshot
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,0-0,0,0,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,0-1,0,1,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,0-2,0,2,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,0-3,0,3,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,0-4,0,4,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,0-5,0,5,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,1-0,1,0,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,1-1,1,1,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,1-2,1,2,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,1-3,1,3,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,1-4,1,4,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,1-5,1,5,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,2-0,2,0,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,2-1,2,1,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,2-2,2,2,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,2-3,2,3,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,2-4,2,4,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,2-5,2,5,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,3-0,3,0,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,3-1,3,1,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,3-2,3,2,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,3-3,3,3,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,3-4,3,4,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,3-5,3,5,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,4-0,4,0,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,4-1,4,1,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,4-2,4,2,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,4-3,4,3,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,4-4,4,4,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
2010_2010-06-16_SouthAfrica_Uruguay,2010,A,2010-06-16,South Africa,Uruguay,4-5,4,5,,,,not_available_no_public_1x2_odds,Not available in public scrape,https://www.betexplorer.com/football/world/world-cup-2010/results/,"fixture present, but no public 1X2 odds found in CheckBestOdds or BetExplorer fetches"
